Basic Parameters: 2024-09-23_10-14-48 model=imagenet_resnet dataset=imagenet n_ex=1000 eps=5.0 p=0.105 n_iter=10000
Clean accuracy: 79.70%
5996: attack success rate=95.4%, average queries=583.3, median queries=244.0
5997: attack success rate=95.4%, average queries=583.3, median queries=244.0
5998: attack success rate=95.4%, average queries=583.3, median queries=244.0
5999: attack success rate=95.4%, average queries=583.3, median queries=244.0
6000: attack success rate=95.4%, average queries=583.3, median queries=244.0
6001: attack success rate=95.4%, average queries=583.3, median queries=244.0
6002: attack success rate=95.4%, average queries=583.3, median queries=244.0
6003: attack success rate=95.4%, average queries=583.3, median queries=244.0
6004: attack success rate=95.4%, average queries=583.3, median queries=244.0
6005: attack success rate=95.4%, average queries=583.3, median queries=244.0
6006: attack success rate=95.4%, average queries=583.3, median queries=244.0
6007: attack success rate=95.4%, average queries=583.3, median queries=244.0
6008: attack success rate=95.4%, average queries=583.3, median queries=244.0
6009: attack success rate=95.4%, average queries=583.3, median queries=244.0
6010: attack success rate=95.4%, average queries=583.3, median queries=244.0
6011: attack success rate=95.4%, average queries=583.3, median queries=244.0
6012: attack success rate=95.4%, average queries=583.3, median queries=244.0
6013: attack success rate=95.4%, average queries=583.3, median queries=244.0
6014: attack success rate=95.4%, average queries=583.3, median queries=244.0
6015: attack success rate=95.4%, average queries=583.3, median queries=244.0
6016: attack success rate=95.4%, average queries=583.3, median queries=244.0
6017: attack success rate=95.4%, average queries=583.3, median queries=244.0
6018: attack success rate=95.4%, average queries=583.3, median queries=244.0
6019: attack success rate=95.4%, average queries=583.3, median queries=244.0
6020: attack success rate=95.4%, average queries=583.3, median queries=244.0
6021: attack success rate=95.4%, average queries=583.3, median queries=244.0
6022: attack success rate=95.4%, average queries=583.3, median queries=244.0
6023: attack success rate=95.4%, average queries=583.3, median queries=244.0
6024: attack success rate=95.4%, average queries=583.3, median queries=244.0
6025: attack success rate=95.4%, average queries=583.3, median queries=244.0
6026: attack success rate=95.4%, average queries=583.3, median queries=244.0
6027: attack success rate=95.4%, average queries=583.3, median queries=244.0
6028: attack success rate=95.4%, average queries=583.3, median queries=244.0
6029: attack success rate=95.4%, average queries=583.3, median queries=244.0
6030: attack success rate=95.4%, average queries=583.3, median queries=244.0
6031: attack success rate=95.4%, average queries=583.3, median queries=244.0
6032: attack success rate=95.4%, average queries=583.3, median queries=244.0
6033: attack success rate=95.4%, average queries=583.3, median queries=244.0
6034: attack success rate=95.4%, average queries=583.3, median queries=244.0
6035: attack success rate=95.4%, average queries=583.3, median queries=244.0
6036: attack success rate=95.4%, average queries=583.3, median queries=244.0
6037: attack success rate=95.4%, average queries=583.3, median queries=244.0
6038: attack success rate=95.4%, average queries=583.3, median queries=244.0
6039: attack success rate=95.4%, average queries=583.3, median queries=244.0
6040: attack success rate=95.4%, average queries=583.3, median queries=244.0
6041: attack success rate=95.4%, average queries=583.3, median queries=244.0
6042: attack success rate=95.4%, average queries=583.3, median queries=244.0
6043: attack success rate=95.4%, average queries=583.3, median queries=244.0
6044: attack success rate=95.4%, average queries=583.3, median queries=244.0
6045: attack success rate=95.4%, average queries=583.3, median queries=244.0
6046: attack success rate=95.4%, average queries=583.3, median queries=244.0
6047: attack success rate=95.4%, average queries=583.3, median queries=244.0
6048: attack success rate=95.4%, average queries=583.3, median queries=244.0
6049: attack success rate=95.4%, average queries=583.3, median queries=244.0
6050: attack success rate=95.4%, average queries=583.3, median queries=244.0
6051: attack success rate=95.4%, average queries=583.3, median queries=244.0
6052: attack success rate=95.4%, average queries=583.3, median queries=244.0
6053: attack success rate=95.4%, average queries=583.3, median queries=244.0
6054: attack success rate=95.4%, average queries=583.3, median queries=244.0
6055: attack success rate=95.4%, average queries=583.3, median queries=244.0
6056: attack success rate=95.4%, average queries=583.3, median queries=244.0
6057: attack success rate=95.4%, average queries=583.3, median queries=244.0
6058: attack success rate=95.4%, average queries=583.3, median queries=244.0
6059: attack success rate=95.4%, average queries=583.3, median queries=244.0
6060: attack success rate=95.4%, average queries=583.3, median queries=244.0
6061: attack success rate=95.4%, average queries=583.3, median queries=244.0
6062: attack success rate=95.4%, average queries=583.3, median queries=244.0
6063: attack success rate=95.4%, average queries=583.3, median queries=244.0
6064: attack success rate=95.4%, average queries=583.3, median queries=244.0
6065: attack success rate=95.4%, average queries=583.3, median queries=244.0
6066: attack success rate=95.4%, average queries=583.3, median queries=244.0
6067: attack success rate=95.4%, average queries=583.3, median queries=244.0
6068: attack success rate=95.4%, average queries=583.3, median queries=244.0
6069: attack success rate=95.4%, average queries=583.3, median queries=244.0
6070: attack success rate=95.4%, average queries=583.3, median queries=244.0
6071: attack success rate=95.4%, average queries=583.3, median queries=244.0
6072: attack success rate=95.4%, average queries=583.3, median queries=244.0
6073: attack success rate=95.4%, average queries=583.3, median queries=244.0
6074: attack success rate=95.4%, average queries=583.3, median queries=244.0
6075: attack success rate=95.4%, average queries=583.3, median queries=244.0
6076: attack success rate=95.4%, average queries=583.3, median queries=244.0
6077: attack success rate=95.4%, average queries=583.3, median queries=244.0
6078: attack success rate=95.5%, average queries=589.0, median queries=245.0
6079: attack success rate=95.5%, average queries=589.0, median queries=245.0
6080: attack success rate=95.5%, average queries=589.0, median queries=245.0
6081: attack success rate=95.5%, average queries=589.0, median queries=245.0
6082: attack success rate=95.5%, average queries=589.0, median queries=245.0
6083: attack success rate=95.5%, average queries=589.0, median queries=245.0
6084: attack success rate=95.5%, average queries=589.0, median queries=245.0
6085: attack success rate=95.5%, average queries=589.0, median queries=245.0
6086: attack success rate=95.5%, average queries=589.0, median queries=245.0
6087: attack success rate=95.5%, average queries=589.0, median queries=245.0
6088: attack success rate=95.5%, average queries=589.0, median queries=245.0
6089: attack success rate=95.5%, average queries=589.0, median queries=245.0
6090: attack success rate=95.5%, average queries=589.0, median queries=245.0
6091: attack success rate=95.5%, average queries=589.0, median queries=245.0
6092: attack success rate=95.5%, average queries=589.0, median queries=245.0
6093: attack success rate=95.5%, average queries=589.0, median queries=245.0
6094: attack success rate=95.5%, average queries=589.0, median queries=245.0
6095: attack success rate=95.5%, average queries=589.0, median queries=245.0
6096: attack success rate=95.5%, average queries=589.0, median queries=245.0
6097: attack success rate=95.5%, average queries=589.0, median queries=245.0
6098: attack success rate=95.5%, average queries=589.0, median queries=245.0
6099: attack success rate=95.5%, average queries=589.0, median queries=245.0
6100: attack success rate=95.5%, average queries=589.0, median queries=245.0
6101: attack success rate=95.5%, average queries=589.0, median queries=245.0
6102: attack success rate=95.5%, average queries=589.0, median queries=245.0
6103: attack success rate=95.5%, average queries=589.0, median queries=245.0
6104: attack success rate=95.5%, average queries=589.0, median queries=245.0
6105: attack success rate=95.5%, average queries=589.0, median queries=245.0
6106: attack success rate=95.5%, average queries=589.0, median queries=245.0
6107: attack success rate=95.5%, average queries=589.0, median queries=245.0
6108: attack success rate=95.5%, average queries=589.0, median queries=245.0
6109: attack success rate=95.5%, average queries=589.0, median queries=245.0
6110: attack success rate=95.5%, average queries=589.0, median queries=245.0
6111: attack success rate=95.5%, average queries=589.0, median queries=245.0
6112: attack success rate=95.5%, average queries=589.0, median queries=245.0
6113: attack success rate=95.5%, average queries=589.0, median queries=245.0
6114: attack success rate=95.5%, average queries=589.0, median queries=245.0
6115: attack success rate=95.5%, average queries=589.0, median queries=245.0
6116: attack success rate=95.5%, average queries=589.0, median queries=245.0
6117: attack success rate=95.5%, average queries=589.0, median queries=245.0
6118: attack success rate=95.5%, average queries=589.0, median queries=245.0
6119: attack success rate=95.5%, average queries=589.0, median queries=245.0
6120: attack success rate=95.5%, average queries=589.0, median queries=245.0
6121: attack success rate=95.5%, average queries=589.0, median queries=245.0
6122: attack success rate=95.5%, average queries=589.0, median queries=245.0
6123: attack success rate=95.5%, average queries=589.0, median queries=245.0
6124: attack success rate=95.5%, average queries=589.0, median queries=245.0
6125: attack success rate=95.5%, average queries=589.0, median queries=245.0
6126: attack success rate=95.5%, average queries=589.0, median queries=245.0
6127: attack success rate=95.5%, average queries=589.0, median queries=245.0
6128: attack success rate=95.5%, average queries=589.0, median queries=245.0
6129: attack success rate=95.5%, average queries=589.0, median queries=245.0
6130: attack success rate=95.5%, average queries=589.0, median queries=245.0
6131: attack success rate=95.5%, average queries=589.0, median queries=245.0
6132: attack success rate=95.5%, average queries=589.0, median queries=245.0
6133: attack success rate=95.5%, average queries=589.0, median queries=245.0
6134: attack success rate=95.5%, average queries=589.0, median queries=245.0
6135: attack success rate=95.5%, average queries=589.0, median queries=245.0
6136: attack success rate=95.5%, average queries=589.0, median queries=245.0
6137: attack success rate=95.5%, average queries=589.0, median queries=245.0
6138: attack success rate=95.5%, average queries=589.0, median queries=245.0
6139: attack success rate=95.5%, average queries=589.0, median queries=245.0
6140: attack success rate=95.5%, average queries=589.0, median queries=245.0
6141: attack success rate=95.5%, average queries=589.0, median queries=245.0
6142: attack success rate=95.5%, average queries=589.0, median queries=245.0
6143: attack success rate=95.5%, average queries=589.0, median queries=245.0
6144: attack success rate=95.5%, average queries=589.0, median queries=245.0
6145: attack success rate=95.5%, average queries=589.0, median queries=245.0
6146: attack success rate=95.5%, average queries=589.0, median queries=245.0
6147: attack success rate=95.5%, average queries=589.0, median queries=245.0
6148: attack success rate=95.5%, average queries=589.0, median queries=245.0
6149: attack success rate=95.5%, average queries=589.0, median queries=245.0
6150: attack success rate=95.5%, average queries=589.0, median queries=245.0
6151: attack success rate=95.5%, average queries=589.0, median queries=245.0
6152: attack success rate=95.5%, average queries=589.0, median queries=245.0
6153: attack success rate=95.5%, average queries=589.0, median queries=245.0
6154: attack success rate=95.5%, average queries=589.0, median queries=245.0
6155: attack success rate=95.5%, average queries=589.0, median queries=245.0
6156: attack success rate=95.5%, average queries=589.0, median queries=245.0
6157: attack success rate=95.5%, average queries=589.0, median queries=245.0
6158: attack success rate=95.5%, average queries=589.0, median queries=245.0
6159: attack success rate=95.5%, average queries=589.0, median queries=245.0
6160: attack success rate=95.5%, average queries=589.0, median queries=245.0
6161: attack success rate=95.5%, average queries=589.0, median queries=245.0
6162: attack success rate=95.5%, average queries=589.0, median queries=245.0
6163: attack success rate=95.5%, average queries=589.0, median queries=245.0
6164: attack success rate=95.5%, average queries=589.0, median queries=245.0
6165: attack success rate=95.5%, average queries=589.0, median queries=245.0
6166: attack success rate=95.5%, average queries=589.0, median queries=245.0
6167: attack success rate=95.5%, average queries=589.0, median queries=245.0
6168: attack success rate=95.5%, average queries=589.0, median queries=245.0
6169: attack success rate=95.5%, average queries=589.0, median queries=245.0
6170: attack success rate=95.5%, average queries=589.0, median queries=245.0
6171: attack success rate=95.5%, average queries=589.0, median queries=245.0
6172: attack success rate=95.5%, average queries=589.0, median queries=245.0
6173: attack success rate=95.5%, average queries=589.0, median queries=245.0
6174: attack success rate=95.5%, average queries=589.0, median queries=245.0
6175: attack success rate=95.5%, average queries=589.0, median queries=245.0
6176: attack success rate=95.5%, average queries=589.0, median queries=245.0
6177: attack success rate=95.5%, average queries=589.0, median queries=245.0
6178: attack success rate=95.5%, average queries=589.0, median queries=245.0
6179: attack success rate=95.5%, average queries=589.0, median queries=245.0
6180: attack success rate=95.5%, average queries=589.0, median queries=245.0
6181: attack success rate=95.5%, average queries=589.0, median queries=245.0
6182: attack success rate=95.5%, average queries=589.0, median queries=245.0
6183: attack success rate=95.5%, average queries=589.0, median queries=245.0
6184: attack success rate=95.5%, average queries=589.0, median queries=245.0
6185: attack success rate=95.5%, average queries=589.0, median queries=245.0
6186: attack success rate=95.5%, average queries=589.0, median queries=245.0
6187: attack success rate=95.5%, average queries=589.0, median queries=245.0
6188: attack success rate=95.5%, average queries=589.0, median queries=245.0
6189: attack success rate=95.5%, average queries=589.0, median queries=245.0
6190: attack success rate=95.5%, average queries=589.0, median queries=245.0
6191: attack success rate=95.5%, average queries=589.0, median queries=245.0
6192: attack success rate=95.5%, average queries=589.0, median queries=245.0
6193: attack success rate=95.5%, average queries=589.0, median queries=245.0
6194: attack success rate=95.5%, average queries=589.0, median queries=245.0
6195: attack success rate=95.5%, average queries=589.0, median queries=245.0
6196: attack success rate=95.5%, average queries=589.0, median queries=245.0
6197: attack success rate=95.5%, average queries=589.0, median queries=245.0
6198: attack success rate=95.5%, average queries=589.0, median queries=245.0
6199: attack success rate=95.5%, average queries=589.0, median queries=245.0
6200: attack success rate=95.5%, average queries=589.0, median queries=245.0
6201: attack success rate=95.5%, average queries=589.0, median queries=245.0
6202: attack success rate=95.5%, average queries=589.0, median queries=245.0
6203: attack success rate=95.5%, average queries=589.0, median queries=245.0
6204: attack success rate=95.5%, average queries=589.0, median queries=245.0
6205: attack success rate=95.5%, average queries=589.0, median queries=245.0
6206: attack success rate=95.5%, average queries=589.0, median queries=245.0
6207: attack success rate=95.5%, average queries=589.0, median queries=245.0
6208: attack success rate=95.5%, average queries=589.0, median queries=245.0
6209: attack success rate=95.5%, average queries=589.0, median queries=245.0
6210: attack success rate=95.5%, average queries=589.0, median queries=245.0
6211: attack success rate=95.5%, average queries=589.0, median queries=245.0
6212: attack success rate=95.5%, average queries=589.0, median queries=245.0
6213: attack success rate=95.5%, average queries=589.0, median queries=245.0
6214: attack success rate=95.5%, average queries=589.0, median queries=245.0
6215: attack success rate=95.5%, average queries=589.0, median queries=245.0
6216: attack success rate=95.5%, average queries=589.0, median queries=245.0
6217: attack success rate=95.5%, average queries=589.0, median queries=245.0
6218: attack success rate=95.5%, average queries=589.0, median queries=245.0
6219: attack success rate=95.5%, average queries=589.0, median queries=245.0
6220: attack success rate=95.5%, average queries=589.0, median queries=245.0
6221: attack success rate=95.5%, average queries=589.0, median queries=245.0
6222: attack success rate=95.5%, average queries=589.0, median queries=245.0
6223: attack success rate=95.5%, average queries=589.0, median queries=245.0
6224: attack success rate=95.5%, average queries=589.0, median queries=245.0
6225: attack success rate=95.5%, average queries=589.0, median queries=245.0
6226: attack success rate=95.5%, average queries=589.0, median queries=245.0
6227: attack success rate=95.5%, average queries=589.0, median queries=245.0
6228: attack success rate=95.5%, average queries=589.0, median queries=245.0
6229: attack success rate=95.5%, average queries=589.0, median queries=245.0
6230: attack success rate=95.5%, average queries=589.0, median queries=245.0
6231: attack success rate=95.5%, average queries=589.0, median queries=245.0
6232: attack success rate=95.5%, average queries=589.0, median queries=245.0
6233: attack success rate=95.5%, average queries=589.0, median queries=245.0
6234: attack success rate=95.5%, average queries=589.0, median queries=245.0
6235: attack success rate=95.5%, average queries=589.0, median queries=245.0
6236: attack success rate=95.5%, average queries=589.0, median queries=245.0
6237: attack success rate=95.5%, average queries=589.0, median queries=245.0
6238: attack success rate=95.5%, average queries=589.0, median queries=245.0
6239: attack success rate=95.5%, average queries=589.0, median queries=245.0
6240: attack success rate=95.5%, average queries=589.0, median queries=245.0
6241: attack success rate=95.5%, average queries=589.0, median queries=245.0
6242: attack success rate=95.5%, average queries=589.0, median queries=245.0
6243: attack success rate=95.5%, average queries=589.0, median queries=245.0
6244: attack success rate=95.5%, average queries=589.0, median queries=245.0
6245: attack success rate=95.5%, average queries=589.0, median queries=245.0
6246: attack success rate=95.5%, average queries=589.0, median queries=245.0
6247: attack success rate=95.5%, average queries=589.0, median queries=245.0
6248: attack success rate=95.5%, average queries=589.0, median queries=245.0
6249: attack success rate=95.5%, average queries=589.0, median queries=245.0
6250: attack success rate=95.5%, average queries=589.0, median queries=245.0
6251: attack success rate=95.5%, average queries=589.0, median queries=245.0
6252: attack success rate=95.5%, average queries=589.0, median queries=245.0
6253: attack success rate=95.5%, average queries=589.0, median queries=245.0
6254: attack success rate=95.5%, average queries=589.0, median queries=245.0
6255: attack success rate=95.5%, average queries=589.0, median queries=245.0
6256: attack success rate=95.5%, average queries=589.0, median queries=245.0
6257: attack success rate=95.5%, average queries=589.0, median queries=245.0
6258: attack success rate=95.5%, average queries=589.0, median queries=245.0
6259: attack success rate=95.5%, average queries=589.0, median queries=245.0
6260: attack success rate=95.5%, average queries=589.0, median queries=245.0
6261: attack success rate=95.5%, average queries=589.0, median queries=245.0
6262: attack success rate=95.5%, average queries=589.0, median queries=245.0
6263: attack success rate=95.5%, average queries=589.0, median queries=245.0
6264: attack success rate=95.5%, average queries=589.0, median queries=245.0
6265: attack success rate=95.5%, average queries=589.0, median queries=245.0
6266: attack success rate=95.5%, average queries=589.0, median queries=245.0
6267: attack success rate=95.5%, average queries=589.0, median queries=245.0
6268: attack success rate=95.5%, average queries=589.0, median queries=245.0
6269: attack success rate=95.5%, average queries=589.0, median queries=245.0
6270: attack success rate=95.5%, average queries=589.0, median queries=245.0
6271: attack success rate=95.5%, average queries=589.0, median queries=245.0
6272: attack success rate=95.5%, average queries=589.0, median queries=245.0
6273: attack success rate=95.5%, average queries=589.0, median queries=245.0
6274: attack success rate=95.5%, average queries=589.0, median queries=245.0
6275: attack success rate=95.5%, average queries=589.0, median queries=245.0
6276: attack success rate=95.5%, average queries=589.0, median queries=245.0
6277: attack success rate=95.5%, average queries=589.0, median queries=245.0
6278: attack success rate=95.5%, average queries=589.0, median queries=245.0
6279: attack success rate=95.5%, average queries=589.0, median queries=245.0
6280: attack success rate=95.5%, average queries=589.0, median queries=245.0
6281: attack success rate=95.5%, average queries=589.0, median queries=245.0
6282: attack success rate=95.5%, average queries=589.0, median queries=245.0
6283: attack success rate=95.5%, average queries=589.0, median queries=245.0
6284: attack success rate=95.5%, average queries=589.0, median queries=245.0
6285: attack success rate=95.5%, average queries=589.0, median queries=245.0
6286: attack success rate=95.5%, average queries=589.0, median queries=245.0
6287: attack success rate=95.5%, average queries=589.0, median queries=245.0
6288: attack success rate=95.5%, average queries=589.0, median queries=245.0
6289: attack success rate=95.5%, average queries=589.0, median queries=245.0
6290: attack success rate=95.5%, average queries=589.0, median queries=245.0
6291: attack success rate=95.5%, average queries=589.0, median queries=245.0
6292: attack success rate=95.5%, average queries=589.0, median queries=245.0
6293: attack success rate=95.5%, average queries=589.0, median queries=245.0
6294: attack success rate=95.5%, average queries=589.0, median queries=245.0
6295: attack success rate=95.5%, average queries=589.0, median queries=245.0
6296: attack success rate=95.5%, average queries=589.0, median queries=245.0
6297: attack success rate=95.5%, average queries=589.0, median queries=245.0
6298: attack success rate=95.5%, average queries=589.0, median queries=245.0
6299: attack success rate=95.5%, average queries=589.0, median queries=245.0
6300: attack success rate=95.5%, average queries=589.0, median queries=245.0
6301: attack success rate=95.5%, average queries=589.0, median queries=245.0
6302: attack success rate=95.5%, average queries=589.0, median queries=245.0
6303: attack success rate=95.5%, average queries=589.0, median queries=245.0
6304: attack success rate=95.5%, average queries=589.0, median queries=245.0
6305: attack success rate=95.5%, average queries=589.0, median queries=245.0
6306: attack success rate=95.5%, average queries=589.0, median queries=245.0
6307: attack success rate=95.5%, average queries=589.0, median queries=245.0
6308: attack success rate=95.5%, average queries=589.0, median queries=245.0
6309: attack success rate=95.5%, average queries=589.0, median queries=245.0
6310: attack success rate=95.5%, average queries=589.0, median queries=245.0
6311: attack success rate=95.5%, average queries=589.0, median queries=245.0
6312: attack success rate=95.5%, average queries=589.0, median queries=245.0
6313: attack success rate=95.5%, average queries=589.0, median queries=245.0
6314: attack success rate=95.5%, average queries=589.0, median queries=245.0
6315: attack success rate=95.5%, average queries=589.0, median queries=245.0
6316: attack success rate=95.5%, average queries=589.0, median queries=245.0
6317: attack success rate=95.5%, average queries=589.0, median queries=245.0
6318: attack success rate=95.5%, average queries=589.0, median queries=245.0
6319: attack success rate=95.5%, average queries=589.0, median queries=245.0
6320: attack success rate=95.5%, average queries=589.0, median queries=245.0
6321: attack success rate=95.5%, average queries=589.0, median queries=245.0
6322: attack success rate=95.5%, average queries=589.0, median queries=245.0
6323: attack success rate=95.5%, average queries=589.0, median queries=245.0
6324: attack success rate=95.5%, average queries=589.0, median queries=245.0
6325: attack success rate=95.5%, average queries=589.0, median queries=245.0
6326: attack success rate=95.5%, average queries=589.0, median queries=245.0
6327: attack success rate=95.5%, average queries=589.0, median queries=245.0
6328: attack success rate=95.5%, average queries=589.0, median queries=245.0
6329: attack success rate=95.5%, average queries=589.0, median queries=245.0
6330: attack success rate=95.5%, average queries=589.0, median queries=245.0
6331: attack success rate=95.5%, average queries=589.0, median queries=245.0
6332: attack success rate=95.5%, average queries=589.0, median queries=245.0
6333: attack success rate=95.5%, average queries=589.0, median queries=245.0
6334: attack success rate=95.5%, average queries=589.0, median queries=245.0
6335: attack success rate=95.5%, average queries=589.0, median queries=245.0
6336: attack success rate=95.5%, average queries=589.0, median queries=245.0
6337: attack success rate=95.5%, average queries=589.0, median queries=245.0
6338: attack success rate=95.5%, average queries=589.0, median queries=245.0
6339: attack success rate=95.5%, average queries=589.0, median queries=245.0
6340: attack success rate=95.5%, average queries=589.0, median queries=245.0
6341: attack success rate=95.5%, average queries=589.0, median queries=245.0
6342: attack success rate=95.5%, average queries=589.0, median queries=245.0
6343: attack success rate=95.5%, average queries=589.0, median queries=245.0
6344: attack success rate=95.5%, average queries=589.0, median queries=245.0
6345: attack success rate=95.5%, average queries=589.0, median queries=245.0
6346: attack success rate=95.5%, average queries=589.0, median queries=245.0
6347: attack success rate=95.5%, average queries=589.0, median queries=245.0
6348: attack success rate=95.5%, average queries=589.0, median queries=245.0
6349: attack success rate=95.5%, average queries=589.0, median queries=245.0
6350: attack success rate=95.5%, average queries=589.0, median queries=245.0
6351: attack success rate=95.5%, average queries=589.0, median queries=245.0
6352: attack success rate=95.5%, average queries=589.0, median queries=245.0
6353: attack success rate=95.5%, average queries=589.0, median queries=245.0
6354: attack success rate=95.5%, average queries=589.0, median queries=245.0
6355: attack success rate=95.5%, average queries=589.0, median queries=245.0
6356: attack success rate=95.5%, average queries=589.0, median queries=245.0
6357: attack success rate=95.5%, average queries=589.0, median queries=245.0
6358: attack success rate=95.5%, average queries=589.0, median queries=245.0
6359: attack success rate=95.5%, average queries=589.0, median queries=245.0
6360: attack success rate=95.5%, average queries=589.0, median queries=245.0
6361: attack success rate=95.5%, average queries=589.0, median queries=245.0
6362: attack success rate=95.5%, average queries=589.0, median queries=245.0
6363: attack success rate=95.5%, average queries=589.0, median queries=245.0
6364: attack success rate=95.5%, average queries=589.0, median queries=245.0
6365: attack success rate=95.5%, average queries=589.0, median queries=245.0
6366: attack success rate=95.5%, average queries=589.0, median queries=245.0
6367: attack success rate=95.5%, average queries=589.0, median queries=245.0
6368: attack success rate=95.5%, average queries=589.0, median queries=245.0
6369: attack success rate=95.5%, average queries=589.0, median queries=245.0
6370: attack success rate=95.5%, average queries=589.0, median queries=245.0
6371: attack success rate=95.5%, average queries=589.0, median queries=245.0
6372: attack success rate=95.5%, average queries=589.0, median queries=245.0
6373: attack success rate=95.5%, average queries=589.0, median queries=245.0
6374: attack success rate=95.5%, average queries=589.0, median queries=245.0
6375: attack success rate=95.5%, average queries=589.0, median queries=245.0
6376: attack success rate=95.5%, average queries=589.0, median queries=245.0
6377: attack success rate=95.5%, average queries=589.0, median queries=245.0
6378: attack success rate=95.5%, average queries=589.0, median queries=245.0
6379: attack success rate=95.5%, average queries=589.0, median queries=245.0
6380: attack success rate=95.5%, average queries=589.0, median queries=245.0
6381: attack success rate=95.5%, average queries=589.0, median queries=245.0
6382: attack success rate=95.5%, average queries=589.0, median queries=245.0
6383: attack success rate=95.5%, average queries=589.0, median queries=245.0
6384: attack success rate=95.5%, average queries=589.0, median queries=245.0
6385: attack success rate=95.5%, average queries=589.0, median queries=245.0
6386: attack success rate=95.5%, average queries=589.0, median queries=245.0
6387: attack success rate=95.5%, average queries=589.0, median queries=245.0
6388: attack success rate=95.5%, average queries=589.0, median queries=245.0
6389: attack success rate=95.5%, average queries=589.0, median queries=245.0
6390: attack success rate=95.5%, average queries=589.0, median queries=245.0
6391: attack success rate=95.5%, average queries=589.0, median queries=245.0
6392: attack success rate=95.5%, average queries=589.0, median queries=245.0
6393: attack success rate=95.5%, average queries=589.0, median queries=245.0
6394: attack success rate=95.5%, average queries=589.0, median queries=245.0
6395: attack success rate=95.5%, average queries=589.0, median queries=245.0
6396: attack success rate=95.5%, average queries=589.0, median queries=245.0
6397: attack success rate=95.5%, average queries=589.0, median queries=245.0
6398: attack success rate=95.5%, average queries=589.0, median queries=245.0
6399: attack success rate=95.5%, average queries=589.0, median queries=245.0
6400: attack success rate=95.5%, average queries=589.0, median queries=245.0
6401: attack success rate=95.5%, average queries=589.0, median queries=245.0
6402: attack success rate=95.5%, average queries=589.0, median queries=245.0
6403: attack success rate=95.5%, average queries=589.0, median queries=245.0
6404: attack success rate=95.5%, average queries=589.0, median queries=245.0
6405: attack success rate=95.5%, average queries=589.0, median queries=245.0
6406: attack success rate=95.5%, average queries=589.0, median queries=245.0
6407: attack success rate=95.5%, average queries=589.0, median queries=245.0
6408: attack success rate=95.5%, average queries=589.0, median queries=245.0
6409: attack success rate=95.5%, average queries=589.0, median queries=245.0
6410: attack success rate=95.5%, average queries=589.0, median queries=245.0
6411: attack success rate=95.5%, average queries=589.0, median queries=245.0
6412: attack success rate=95.5%, average queries=589.0, median queries=245.0
6413: attack success rate=95.5%, average queries=589.0, median queries=245.0
6414: attack success rate=95.5%, average queries=589.0, median queries=245.0
6415: attack success rate=95.5%, average queries=589.0, median queries=245.0
6416: attack success rate=95.5%, average queries=589.0, median queries=245.0
6417: attack success rate=95.5%, average queries=589.0, median queries=245.0
6418: attack success rate=95.5%, average queries=589.0, median queries=245.0
6419: attack success rate=95.5%, average queries=589.0, median queries=245.0
6420: attack success rate=95.5%, average queries=589.0, median queries=245.0
6421: attack success rate=95.5%, average queries=589.0, median queries=245.0
6422: attack success rate=95.5%, average queries=589.0, median queries=245.0
6423: attack success rate=95.5%, average queries=589.0, median queries=245.0
6424: attack success rate=95.5%, average queries=589.0, median queries=245.0
6425: attack success rate=95.5%, average queries=589.0, median queries=245.0
6426: attack success rate=95.5%, average queries=589.0, median queries=245.0
6427: attack success rate=95.5%, average queries=589.0, median queries=245.0
6428: attack success rate=95.5%, average queries=589.0, median queries=245.0
6429: attack success rate=95.5%, average queries=589.0, median queries=245.0
6430: attack success rate=95.5%, average queries=589.0, median queries=245.0
6431: attack success rate=95.5%, average queries=589.0, median queries=245.0
6432: attack success rate=95.5%, average queries=589.0, median queries=245.0
6433: attack success rate=95.5%, average queries=589.0, median queries=245.0
6434: attack success rate=95.5%, average queries=589.0, median queries=245.0
6435: attack success rate=95.5%, average queries=589.0, median queries=245.0
6436: attack success rate=95.5%, average queries=589.0, median queries=245.0
6437: attack success rate=95.5%, average queries=589.0, median queries=245.0
6438: attack success rate=95.5%, average queries=589.0, median queries=245.0
6439: attack success rate=95.5%, average queries=589.0, median queries=245.0
6440: attack success rate=95.5%, average queries=589.0, median queries=245.0
6441: attack success rate=95.5%, average queries=589.0, median queries=245.0
6442: attack success rate=95.5%, average queries=589.0, median queries=245.0
6443: attack success rate=95.5%, average queries=589.0, median queries=245.0
6444: attack success rate=95.5%, average queries=589.0, median queries=245.0
6445: attack success rate=95.5%, average queries=589.0, median queries=245.0
6446: attack success rate=95.5%, average queries=589.0, median queries=245.0
6447: attack success rate=95.5%, average queries=589.0, median queries=245.0
6448: attack success rate=95.5%, average queries=589.0, median queries=245.0
6449: attack success rate=95.5%, average queries=589.0, median queries=245.0
6450: attack success rate=95.5%, average queries=589.0, median queries=245.0
6451: attack success rate=95.5%, average queries=589.0, median queries=245.0
6452: attack success rate=95.5%, average queries=589.0, median queries=245.0
6453: attack success rate=95.5%, average queries=589.0, median queries=245.0
6454: attack success rate=95.5%, average queries=589.0, median queries=245.0
6455: attack success rate=95.5%, average queries=589.0, median queries=245.0
6456: attack success rate=95.5%, average queries=589.0, median queries=245.0
6457: attack success rate=95.5%, average queries=589.0, median queries=245.0
6458: attack success rate=95.5%, average queries=589.0, median queries=245.0
