Basic Parameters: 2024-09-21_15-38-53 model=cifar10-defended-trades dataset=cifar10 n_ex=1000 eps=5.0 p=0.11 n_iter=20000
Clean accuracy: 85.30%
11089: attack success rate=99.9%, average queries=127.0, median queries=23.0
11090: attack success rate=99.9%, average queries=127.0, median queries=23.0
11091: attack success rate=99.9%, average queries=127.0, median queries=23.0
11092: attack success rate=99.9%, average queries=127.0, median queries=23.0
11093: attack success rate=99.9%, average queries=127.0, median queries=23.0
11094: attack success rate=99.9%, average queries=127.0, median queries=23.0
11095: attack success rate=99.9%, average queries=127.0, median queries=23.0
11096: attack success rate=99.9%, average queries=127.0, median queries=23.0
11097: attack success rate=99.9%, average queries=127.0, median queries=23.0
11098: attack success rate=99.9%, average queries=127.0, median queries=23.0
11099: attack success rate=99.9%, average queries=127.0, median queries=23.0
11100: attack success rate=99.9%, average queries=127.0, median queries=23.0
11101: attack success rate=99.9%, average queries=127.0, median queries=23.0
11102: attack success rate=99.9%, average queries=127.0, median queries=23.0
11103: attack success rate=99.9%, average queries=127.0, median queries=23.0
11104: attack success rate=99.9%, average queries=127.0, median queries=23.0
11105: attack success rate=99.9%, average queries=127.0, median queries=23.0
11106: attack success rate=99.9%, average queries=127.0, median queries=23.0
11107: attack success rate=99.9%, average queries=127.0, median queries=23.0
11108: attack success rate=99.9%, average queries=127.0, median queries=23.0
11109: attack success rate=99.9%, average queries=127.0, median queries=23.0
11110: attack success rate=99.9%, average queries=127.0, median queries=23.0
11111: attack success rate=99.9%, average queries=127.0, median queries=23.0
11112: attack success rate=99.9%, average queries=127.0, median queries=23.0
11113: attack success rate=99.9%, average queries=127.0, median queries=23.0
11114: attack success rate=99.9%, average queries=127.0, median queries=23.0
11115: attack success rate=99.9%, average queries=127.0, median queries=23.0
11116: attack success rate=99.9%, average queries=127.0, median queries=23.0
11117: attack success rate=99.9%, average queries=127.0, median queries=23.0
11118: attack success rate=99.9%, average queries=127.0, median queries=23.0
11119: attack success rate=99.9%, average queries=127.0, median queries=23.0
11120: attack success rate=99.9%, average queries=127.0, median queries=23.0
11121: attack success rate=99.9%, average queries=127.0, median queries=23.0
11122: attack success rate=99.9%, average queries=127.0, median queries=23.0
11123: attack success rate=99.9%, average queries=127.0, median queries=23.0
11124: attack success rate=99.9%, average queries=127.0, median queries=23.0
11125: attack success rate=99.9%, average queries=127.0, median queries=23.0
11126: attack success rate=99.9%, average queries=127.0, median queries=23.0
11127: attack success rate=99.9%, average queries=127.0, median queries=23.0
11128: attack success rate=99.9%, average queries=127.0, median queries=23.0
11129: attack success rate=99.9%, average queries=127.0, median queries=23.0
11130: attack success rate=99.9%, average queries=127.0, median queries=23.0
11131: attack success rate=99.9%, average queries=127.0, median queries=23.0
11132: attack success rate=99.9%, average queries=127.0, median queries=23.0
11133: attack success rate=99.9%, average queries=127.0, median queries=23.0
11134: attack success rate=99.9%, average queries=127.0, median queries=23.0
11135: attack success rate=99.9%, average queries=127.0, median queries=23.0
11136: attack success rate=99.9%, average queries=127.0, median queries=23.0
11137: attack success rate=99.9%, average queries=127.0, median queries=23.0
11138: attack success rate=99.9%, average queries=127.0, median queries=23.0
11139: attack success rate=99.9%, average queries=127.0, median queries=23.0
11140: attack success rate=99.9%, average queries=127.0, median queries=23.0
11141: attack success rate=99.9%, average queries=127.0, median queries=23.0
11142: attack success rate=99.9%, average queries=127.0, median queries=23.0
11143: attack success rate=99.9%, average queries=127.0, median queries=23.0
11144: attack success rate=99.9%, average queries=127.0, median queries=23.0
11145: attack success rate=99.9%, average queries=127.0, median queries=23.0
11146: attack success rate=99.9%, average queries=127.0, median queries=23.0
11147: attack success rate=99.9%, average queries=127.0, median queries=23.0
11148: attack success rate=99.9%, average queries=127.0, median queries=23.0
11149: attack success rate=99.9%, average queries=127.0, median queries=23.0
11150: attack success rate=99.9%, average queries=127.0, median queries=23.0
11151: attack success rate=99.9%, average queries=127.0, median queries=23.0
11152: attack success rate=99.9%, average queries=127.0, median queries=23.0
11153: attack success rate=99.9%, average queries=127.0, median queries=23.0
11154: attack success rate=99.9%, average queries=127.0, median queries=23.0
11155: attack success rate=99.9%, average queries=127.0, median queries=23.0
11156: attack success rate=99.9%, average queries=127.0, median queries=23.0
11157: attack success rate=99.9%, average queries=127.0, median queries=23.0
11158: attack success rate=99.9%, average queries=127.0, median queries=23.0
11159: attack success rate=99.9%, average queries=127.0, median queries=23.0
11160: attack success rate=99.9%, average queries=127.0, median queries=23.0
11161: attack success rate=99.9%, average queries=127.0, median queries=23.0
11162: attack success rate=99.9%, average queries=127.0, median queries=23.0
11163: attack success rate=99.9%, average queries=127.0, median queries=23.0
11164: attack success rate=99.9%, average queries=127.0, median queries=23.0
11165: attack success rate=99.9%, average queries=127.0, median queries=23.0
11166: attack success rate=99.9%, average queries=127.0, median queries=23.0
11167: attack success rate=99.9%, average queries=127.0, median queries=23.0
11168: attack success rate=99.9%, average queries=127.0, median queries=23.0
11169: attack success rate=99.9%, average queries=127.0, median queries=23.0
11170: attack success rate=99.9%, average queries=127.0, median queries=23.0
11171: attack success rate=99.9%, average queries=127.0, median queries=23.0
11172: attack success rate=99.9%, average queries=127.0, median queries=23.0
11173: attack success rate=99.9%, average queries=127.0, median queries=23.0
11174: attack success rate=99.9%, average queries=127.0, median queries=23.0
11175: attack success rate=99.9%, average queries=127.0, median queries=23.0
11176: attack success rate=99.9%, average queries=127.0, median queries=23.0
11177: attack success rate=99.9%, average queries=127.0, median queries=23.0
11178: attack success rate=99.9%, average queries=127.0, median queries=23.0
11179: attack success rate=99.9%, average queries=127.0, median queries=23.0
11180: attack success rate=99.9%, average queries=127.0, median queries=23.0
11181: attack success rate=99.9%, average queries=127.0, median queries=23.0
11182: attack success rate=99.9%, average queries=127.0, median queries=23.0
11183: attack success rate=99.9%, average queries=127.0, median queries=23.0
11184: attack success rate=99.9%, average queries=127.0, median queries=23.0
11185: attack success rate=99.9%, average queries=127.0, median queries=23.0
11186: attack success rate=99.9%, average queries=127.0, median queries=23.0
11187: attack success rate=99.9%, average queries=127.0, median queries=23.0
11188: attack success rate=99.9%, average queries=127.0, median queries=23.0
11189: attack success rate=99.9%, average queries=127.0, median queries=23.0
11190: attack success rate=99.9%, average queries=127.0, median queries=23.0
11191: attack success rate=99.9%, average queries=127.0, median queries=23.0
11192: attack success rate=99.9%, average queries=127.0, median queries=23.0
11193: attack success rate=99.9%, average queries=127.0, median queries=23.0
11194: attack success rate=99.9%, average queries=127.0, median queries=23.0
11195: attack success rate=99.9%, average queries=127.0, median queries=23.0
11196: attack success rate=99.9%, average queries=127.0, median queries=23.0
11197: attack success rate=99.9%, average queries=127.0, median queries=23.0
11198: attack success rate=99.9%, average queries=127.0, median queries=23.0
11199: attack success rate=99.9%, average queries=127.0, median queries=23.0
11200: attack success rate=99.9%, average queries=127.0, median queries=23.0
11201: attack success rate=99.9%, average queries=127.0, median queries=23.0
11202: attack success rate=99.9%, average queries=127.0, median queries=23.0
11203: attack success rate=99.9%, average queries=127.0, median queries=23.0
11204: attack success rate=99.9%, average queries=127.0, median queries=23.0
11205: attack success rate=99.9%, average queries=127.0, median queries=23.0
11206: attack success rate=99.9%, average queries=127.0, median queries=23.0
11207: attack success rate=99.9%, average queries=127.0, median queries=23.0
11208: attack success rate=99.9%, average queries=127.0, median queries=23.0
11209: attack success rate=99.9%, average queries=127.0, median queries=23.0
11210: attack success rate=99.9%, average queries=127.0, median queries=23.0
11211: attack success rate=99.9%, average queries=127.0, median queries=23.0
11212: attack success rate=99.9%, average queries=127.0, median queries=23.0
11213: attack success rate=99.9%, average queries=127.0, median queries=23.0
11214: attack success rate=99.9%, average queries=127.0, median queries=23.0
11215: attack success rate=99.9%, average queries=127.0, median queries=23.0
11216: attack success rate=99.9%, average queries=127.0, median queries=23.0
11217: attack success rate=99.9%, average queries=127.0, median queries=23.0
11218: attack success rate=99.9%, average queries=127.0, median queries=23.0
11219: attack success rate=99.9%, average queries=127.0, median queries=23.0
11220: attack success rate=99.9%, average queries=127.0, median queries=23.0
11221: attack success rate=99.9%, average queries=127.0, median queries=23.0
11222: attack success rate=99.9%, average queries=127.0, median queries=23.0
11223: attack success rate=99.9%, average queries=127.0, median queries=23.0
11224: attack success rate=99.9%, average queries=127.0, median queries=23.0
11225: attack success rate=99.9%, average queries=127.0, median queries=23.0
11226: attack success rate=99.9%, average queries=127.0, median queries=23.0
11227: attack success rate=99.9%, average queries=127.0, median queries=23.0
11228: attack success rate=99.9%, average queries=127.0, median queries=23.0
11229: attack success rate=99.9%, average queries=127.0, median queries=23.0
11230: attack success rate=99.9%, average queries=127.0, median queries=23.0
11231: attack success rate=99.9%, average queries=127.0, median queries=23.0
11232: attack success rate=99.9%, average queries=127.0, median queries=23.0
11233: attack success rate=99.9%, average queries=127.0, median queries=23.0
11234: attack success rate=99.9%, average queries=127.0, median queries=23.0
11235: attack success rate=99.9%, average queries=127.0, median queries=23.0
11236: attack success rate=99.9%, average queries=127.0, median queries=23.0
11237: attack success rate=99.9%, average queries=127.0, median queries=23.0
11238: attack success rate=99.9%, average queries=127.0, median queries=23.0
11239: attack success rate=99.9%, average queries=127.0, median queries=23.0
11240: attack success rate=99.9%, average queries=127.0, median queries=23.0
11241: attack success rate=99.9%, average queries=127.0, median queries=23.0
11242: attack success rate=99.9%, average queries=127.0, median queries=23.0
11243: attack success rate=99.9%, average queries=127.0, median queries=23.0
11244: attack success rate=99.9%, average queries=127.0, median queries=23.0
11245: attack success rate=99.9%, average queries=127.0, median queries=23.0
11246: attack success rate=99.9%, average queries=127.0, median queries=23.0
11247: attack success rate=99.9%, average queries=127.0, median queries=23.0
11248: attack success rate=99.9%, average queries=127.0, median queries=23.0
11249: attack success rate=99.9%, average queries=127.0, median queries=23.0
11250: attack success rate=99.9%, average queries=127.0, median queries=23.0
11251: attack success rate=99.9%, average queries=127.0, median queries=23.0
11252: attack success rate=99.9%, average queries=127.0, median queries=23.0
11253: attack success rate=99.9%, average queries=127.0, median queries=23.0
11254: attack success rate=99.9%, average queries=127.0, median queries=23.0
11255: attack success rate=99.9%, average queries=127.0, median queries=23.0
11256: attack success rate=99.9%, average queries=127.0, median queries=23.0
11257: attack success rate=99.9%, average queries=127.0, median queries=23.0
11258: attack success rate=99.9%, average queries=127.0, median queries=23.0
11259: attack success rate=99.9%, average queries=127.0, median queries=23.0
11260: attack success rate=99.9%, average queries=127.0, median queries=23.0
11261: attack success rate=99.9%, average queries=127.0, median queries=23.0
11262: attack success rate=99.9%, average queries=127.0, median queries=23.0
11263: attack success rate=99.9%, average queries=127.0, median queries=23.0
11264: attack success rate=99.9%, average queries=127.0, median queries=23.0
11265: attack success rate=99.9%, average queries=127.0, median queries=23.0
11266: attack success rate=99.9%, average queries=127.0, median queries=23.0
11267: attack success rate=99.9%, average queries=127.0, median queries=23.0
11268: attack success rate=99.9%, average queries=127.0, median queries=23.0
11269: attack success rate=99.9%, average queries=127.0, median queries=23.0
11270: attack success rate=99.9%, average queries=127.0, median queries=23.0
11271: attack success rate=99.9%, average queries=127.0, median queries=23.0
11272: attack success rate=99.9%, average queries=127.0, median queries=23.0
11273: attack success rate=99.9%, average queries=127.0, median queries=23.0
11274: attack success rate=99.9%, average queries=127.0, median queries=23.0
11275: attack success rate=99.9%, average queries=127.0, median queries=23.0
11276: attack success rate=99.9%, average queries=127.0, median queries=23.0
11277: attack success rate=99.9%, average queries=127.0, median queries=23.0
11278: attack success rate=99.9%, average queries=127.0, median queries=23.0
11279: attack success rate=99.9%, average queries=127.0, median queries=23.0
11280: attack success rate=99.9%, average queries=127.0, median queries=23.0
11281: attack success rate=99.9%, average queries=127.0, median queries=23.0
11282: attack success rate=99.9%, average queries=127.0, median queries=23.0
11283: attack success rate=99.9%, average queries=127.0, median queries=23.0
11284: attack success rate=99.9%, average queries=127.0, median queries=23.0
11285: attack success rate=99.9%, average queries=127.0, median queries=23.0
11286: attack success rate=99.9%, average queries=127.0, median queries=23.0
11287: attack success rate=99.9%, average queries=127.0, median queries=23.0
11288: attack success rate=99.9%, average queries=127.0, median queries=23.0
11289: attack success rate=99.9%, average queries=127.0, median queries=23.0
11290: attack success rate=99.9%, average queries=127.0, median queries=23.0
11291: attack success rate=99.9%, average queries=127.0, median queries=23.0
11292: attack success rate=99.9%, average queries=127.0, median queries=23.0
11293: attack success rate=99.9%, average queries=127.0, median queries=23.0
11294: attack success rate=99.9%, average queries=127.0, median queries=23.0
11295: attack success rate=99.9%, average queries=127.0, median queries=23.0
11296: attack success rate=99.9%, average queries=127.0, median queries=23.0
11297: attack success rate=99.9%, average queries=127.0, median queries=23.0
11298: attack success rate=99.9%, average queries=127.0, median queries=23.0
11299: attack success rate=99.9%, average queries=127.0, median queries=23.0
11300: attack success rate=99.9%, average queries=127.0, median queries=23.0
11301: attack success rate=99.9%, average queries=127.0, median queries=23.0
11302: attack success rate=99.9%, average queries=127.0, median queries=23.0
11303: attack success rate=99.9%, average queries=127.0, median queries=23.0
11304: attack success rate=99.9%, average queries=127.0, median queries=23.0
11305: attack success rate=99.9%, average queries=127.0, median queries=23.0
11306: attack success rate=99.9%, average queries=127.0, median queries=23.0
11307: attack success rate=99.9%, average queries=127.0, median queries=23.0
11308: attack success rate=99.9%, average queries=127.0, median queries=23.0
11309: attack success rate=99.9%, average queries=127.0, median queries=23.0
11310: attack success rate=99.9%, average queries=127.0, median queries=23.0
11311: attack success rate=99.9%, average queries=127.0, median queries=23.0
11312: attack success rate=99.9%, average queries=127.0, median queries=23.0
11313: attack success rate=99.9%, average queries=127.0, median queries=23.0
11314: attack success rate=99.9%, average queries=127.0, median queries=23.0
11315: attack success rate=99.9%, average queries=127.0, median queries=23.0
11316: attack success rate=99.9%, average queries=127.0, median queries=23.0
11317: attack success rate=99.9%, average queries=127.0, median queries=23.0
11318: attack success rate=99.9%, average queries=127.0, median queries=23.0
11319: attack success rate=99.9%, average queries=127.0, median queries=23.0
11320: attack success rate=99.9%, average queries=127.0, median queries=23.0
11321: attack success rate=99.9%, average queries=127.0, median queries=23.0
11322: attack success rate=99.9%, average queries=127.0, median queries=23.0
11323: attack success rate=99.9%, average queries=127.0, median queries=23.0
11324: attack success rate=99.9%, average queries=127.0, median queries=23.0
11325: attack success rate=99.9%, average queries=127.0, median queries=23.0
11326: attack success rate=99.9%, average queries=127.0, median queries=23.0
11327: attack success rate=99.9%, average queries=127.0, median queries=23.0
11328: attack success rate=99.9%, average queries=127.0, median queries=23.0
11329: attack success rate=99.9%, average queries=127.0, median queries=23.0
11330: attack success rate=99.9%, average queries=127.0, median queries=23.0
11331: attack success rate=99.9%, average queries=127.0, median queries=23.0
11332: attack success rate=99.9%, average queries=127.0, median queries=23.0
11333: attack success rate=99.9%, average queries=127.0, median queries=23.0
11334: attack success rate=99.9%, average queries=127.0, median queries=23.0
11335: attack success rate=99.9%, average queries=127.0, median queries=23.0
11336: attack success rate=99.9%, average queries=127.0, median queries=23.0
11337: attack success rate=99.9%, average queries=127.0, median queries=23.0
11338: attack success rate=99.9%, average queries=127.0, median queries=23.0
11339: attack success rate=99.9%, average queries=127.0, median queries=23.0
11340: attack success rate=99.9%, average queries=127.0, median queries=23.0
11341: attack success rate=99.9%, average queries=127.0, median queries=23.0
11342: attack success rate=99.9%, average queries=127.0, median queries=23.0
11343: attack success rate=99.9%, average queries=127.0, median queries=23.0
11344: attack success rate=99.9%, average queries=127.0, median queries=23.0
11345: attack success rate=99.9%, average queries=127.0, median queries=23.0
11346: attack success rate=99.9%, average queries=127.0, median queries=23.0
11347: attack success rate=99.9%, average queries=127.0, median queries=23.0
11348: attack success rate=99.9%, average queries=127.0, median queries=23.0
11349: attack success rate=99.9%, average queries=127.0, median queries=23.0
11350: attack success rate=99.9%, average queries=127.0, median queries=23.0
11351: attack success rate=99.9%, average queries=127.0, median queries=23.0
11352: attack success rate=99.9%, average queries=127.0, median queries=23.0
11353: attack success rate=99.9%, average queries=127.0, median queries=23.0
11354: attack success rate=99.9%, average queries=127.0, median queries=23.0
11355: attack success rate=99.9%, average queries=127.0, median queries=23.0
11356: attack success rate=99.9%, average queries=127.0, median queries=23.0
11357: attack success rate=99.9%, average queries=127.0, median queries=23.0
11358: attack success rate=99.9%, average queries=127.0, median queries=23.0
11359: attack success rate=99.9%, average queries=127.0, median queries=23.0
11360: attack success rate=99.9%, average queries=127.0, median queries=23.0
11361: attack success rate=99.9%, average queries=127.0, median queries=23.0
11362: attack success rate=99.9%, average queries=127.0, median queries=23.0
11363: attack success rate=99.9%, average queries=127.0, median queries=23.0
11364: attack success rate=99.9%, average queries=127.0, median queries=23.0
11365: attack success rate=99.9%, average queries=127.0, median queries=23.0
11366: attack success rate=99.9%, average queries=127.0, median queries=23.0
11367: attack success rate=99.9%, average queries=127.0, median queries=23.0
11368: attack success rate=99.9%, average queries=127.0, median queries=23.0
11369: attack success rate=99.9%, average queries=127.0, median queries=23.0
11370: attack success rate=99.9%, average queries=127.0, median queries=23.0
11371: attack success rate=99.9%, average queries=127.0, median queries=23.0
11372: attack success rate=99.9%, average queries=127.0, median queries=23.0
11373: attack success rate=99.9%, average queries=127.0, median queries=23.0
11374: attack success rate=99.9%, average queries=127.0, median queries=23.0
11375: attack success rate=99.9%, average queries=127.0, median queries=23.0
11376: attack success rate=99.9%, average queries=127.0, median queries=23.0
11377: attack success rate=99.9%, average queries=127.0, median queries=23.0
11378: attack success rate=99.9%, average queries=127.0, median queries=23.0
11379: attack success rate=99.9%, average queries=127.0, median queries=23.0
11380: attack success rate=99.9%, average queries=127.0, median queries=23.0
11381: attack success rate=99.9%, average queries=127.0, median queries=23.0
11382: attack success rate=99.9%, average queries=127.0, median queries=23.0
11383: attack success rate=99.9%, average queries=127.0, median queries=23.0
11384: attack success rate=99.9%, average queries=127.0, median queries=23.0
11385: attack success rate=99.9%, average queries=127.0, median queries=23.0
11386: attack success rate=99.9%, average queries=127.0, median queries=23.0
11387: attack success rate=99.9%, average queries=127.0, median queries=23.0
11388: attack success rate=99.9%, average queries=127.0, median queries=23.0
11389: attack success rate=99.9%, average queries=127.0, median queries=23.0
11390: attack success rate=99.9%, average queries=127.0, median queries=23.0
11391: attack success rate=99.9%, average queries=127.0, median queries=23.0
11392: attack success rate=99.9%, average queries=127.0, median queries=23.0
11393: attack success rate=99.9%, average queries=127.0, median queries=23.0
11394: attack success rate=99.9%, average queries=127.0, median queries=23.0
11395: attack success rate=99.9%, average queries=127.0, median queries=23.0
11396: attack success rate=99.9%, average queries=127.0, median queries=23.0
11397: attack success rate=99.9%, average queries=127.0, median queries=23.0
11398: attack success rate=99.9%, average queries=127.0, median queries=23.0
11399: attack success rate=99.9%, average queries=127.0, median queries=23.0
11400: attack success rate=99.9%, average queries=127.0, median queries=23.0
11401: attack success rate=99.9%, average queries=127.0, median queries=23.0
11402: attack success rate=99.9%, average queries=127.0, median queries=23.0
11403: attack success rate=99.9%, average queries=127.0, median queries=23.0
11404: attack success rate=99.9%, average queries=127.0, median queries=23.0
11405: attack success rate=99.9%, average queries=127.0, median queries=23.0
11406: attack success rate=99.9%, average queries=127.0, median queries=23.0
11407: attack success rate=99.9%, average queries=127.0, median queries=23.0
11408: attack success rate=99.9%, average queries=127.0, median queries=23.0
11409: attack success rate=99.9%, average queries=127.0, median queries=23.0
11410: attack success rate=99.9%, average queries=127.0, median queries=23.0
11411: attack success rate=99.9%, average queries=127.0, median queries=23.0
11412: attack success rate=99.9%, average queries=127.0, median queries=23.0
11413: attack success rate=99.9%, average queries=127.0, median queries=23.0
11414: attack success rate=99.9%, average queries=127.0, median queries=23.0
11415: attack success rate=99.9%, average queries=127.0, median queries=23.0
11416: attack success rate=99.9%, average queries=127.0, median queries=23.0
11417: attack success rate=99.9%, average queries=127.0, median queries=23.0
11418: attack success rate=99.9%, average queries=127.0, median queries=23.0
11419: attack success rate=99.9%, average queries=127.0, median queries=23.0
11420: attack success rate=99.9%, average queries=127.0, median queries=23.0
11421: attack success rate=99.9%, average queries=127.0, median queries=23.0
11422: attack success rate=99.9%, average queries=127.0, median queries=23.0
11423: attack success rate=99.9%, average queries=127.0, median queries=23.0
11424: attack success rate=99.9%, average queries=127.0, median queries=23.0
11425: attack success rate=99.9%, average queries=127.0, median queries=23.0
11426: attack success rate=99.9%, average queries=127.0, median queries=23.0
11427: attack success rate=99.9%, average queries=127.0, median queries=23.0
11428: attack success rate=99.9%, average queries=127.0, median queries=23.0
11429: attack success rate=99.9%, average queries=127.0, median queries=23.0
11430: attack success rate=99.9%, average queries=127.0, median queries=23.0
11431: attack success rate=99.9%, average queries=127.0, median queries=23.0
11432: attack success rate=99.9%, average queries=127.0, median queries=23.0
11433: attack success rate=99.9%, average queries=127.0, median queries=23.0
11434: attack success rate=99.9%, average queries=127.0, median queries=23.0
11435: attack success rate=99.9%, average queries=127.0, median queries=23.0
11436: attack success rate=99.9%, average queries=127.0, median queries=23.0
11437: attack success rate=99.9%, average queries=127.0, median queries=23.0
11438: attack success rate=99.9%, average queries=127.0, median queries=23.0
11439: attack success rate=99.9%, average queries=127.0, median queries=23.0
11440: attack success rate=99.9%, average queries=127.0, median queries=23.0
11441: attack success rate=99.9%, average queries=127.0, median queries=23.0
11442: attack success rate=99.9%, average queries=127.0, median queries=23.0
11443: attack success rate=99.9%, average queries=127.0, median queries=23.0
11444: attack success rate=99.9%, average queries=127.0, median queries=23.0
11445: attack success rate=99.9%, average queries=127.0, median queries=23.0
11446: attack success rate=99.9%, average queries=127.0, median queries=23.0
11447: attack success rate=99.9%, average queries=127.0, median queries=23.0
11448: attack success rate=99.9%, average queries=127.0, median queries=23.0
11449: attack success rate=99.9%, average queries=127.0, median queries=23.0
11450: attack success rate=99.9%, average queries=127.0, median queries=23.0
11451: attack success rate=99.9%, average queries=127.0, median queries=23.0
11452: attack success rate=99.9%, average queries=127.0, median queries=23.0
11453: attack success rate=99.9%, average queries=127.0, median queries=23.0
11454: attack success rate=99.9%, average queries=127.0, median queries=23.0
11455: attack success rate=99.9%, average queries=127.0, median queries=23.0
11456: attack success rate=99.9%, average queries=127.0, median queries=23.0
11457: attack success rate=99.9%, average queries=127.0, median queries=23.0
11458: attack success rate=99.9%, average queries=127.0, median queries=23.0
11459: attack success rate=99.9%, average queries=127.0, median queries=23.0
11460: attack success rate=99.9%, average queries=127.0, median queries=23.0
11461: attack success rate=99.9%, average queries=127.0, median queries=23.0
11462: attack success rate=99.9%, average queries=127.0, median queries=23.0
11463: attack success rate=99.9%, average queries=127.0, median queries=23.0
11464: attack success rate=99.9%, average queries=127.0, median queries=23.0
11465: attack success rate=99.9%, average queries=127.0, median queries=23.0
11466: attack success rate=99.9%, average queries=127.0, median queries=23.0
11467: attack success rate=99.9%, average queries=127.0, median queries=23.0
11468: attack success rate=99.9%, average queries=127.0, median queries=23.0
11469: attack success rate=99.9%, average queries=127.0, median queries=23.0
11470: attack success rate=99.9%, average queries=127.0, median queries=23.0
11471: attack success rate=99.9%, average queries=127.0, median queries=23.0
11472: attack success rate=99.9%, average queries=127.0, median queries=23.0
11473: attack success rate=99.9%, average queries=127.0, median queries=23.0
11474: attack success rate=99.9%, average queries=127.0, median queries=23.0
11475: attack success rate=99.9%, average queries=127.0, median queries=23.0
11476: attack success rate=99.9%, average queries=127.0, median queries=23.0
11477: attack success rate=99.9%, average queries=127.0, median queries=23.0
11478: attack success rate=99.9%, average queries=127.0, median queries=23.0
11479: attack success rate=99.9%, average queries=127.0, median queries=23.0
11480: attack success rate=99.9%, average queries=127.0, median queries=23.0
11481: attack success rate=99.9%, average queries=127.0, median queries=23.0
11482: attack success rate=99.9%, average queries=127.0, median queries=23.0
11483: attack success rate=99.9%, average queries=127.0, median queries=23.0
11484: attack success rate=99.9%, average queries=127.0, median queries=23.0
11485: attack success rate=99.9%, average queries=127.0, median queries=23.0
11486: attack success rate=99.9%, average queries=127.0, median queries=23.0
11487: attack success rate=99.9%, average queries=127.0, median queries=23.0
11488: attack success rate=99.9%, average queries=127.0, median queries=23.0
11489: attack success rate=99.9%, average queries=127.0, median queries=23.0
11490: attack success rate=99.9%, average queries=127.0, median queries=23.0
11491: attack success rate=99.9%, average queries=127.0, median queries=23.0
11492: attack success rate=99.9%, average queries=127.0, median queries=23.0
11493: attack success rate=99.9%, average queries=127.0, median queries=23.0
11494: attack success rate=99.9%, average queries=127.0, median queries=23.0
11495: attack success rate=99.9%, average queries=127.0, median queries=23.0
11496: attack success rate=99.9%, average queries=127.0, median queries=23.0
11497: attack success rate=99.9%, average queries=127.0, median queries=23.0
11498: attack success rate=99.9%, average queries=127.0, median queries=23.0
11499: attack success rate=99.9%, average queries=127.0, median queries=23.0
11500: attack success rate=99.9%, average queries=127.0, median queries=23.0
11501: attack success rate=99.9%, average queries=127.0, median queries=23.0
11502: attack success rate=99.9%, average queries=127.0, median queries=23.0
11503: attack success rate=99.9%, average queries=127.0, median queries=23.0
11504: attack success rate=99.9%, average queries=127.0, median queries=23.0
11505: attack success rate=99.9%, average queries=127.0, median queries=23.0
11506: attack success rate=99.9%, average queries=127.0, median queries=23.0
11507: attack success rate=99.9%, average queries=127.0, median queries=23.0
11508: attack success rate=99.9%, average queries=127.0, median queries=23.0
11509: attack success rate=99.9%, average queries=127.0, median queries=23.0
11510: attack success rate=99.9%, average queries=127.0, median queries=23.0
11511: attack success rate=99.9%, average queries=127.0, median queries=23.0
11512: attack success rate=99.9%, average queries=127.0, median queries=23.0
11513: attack success rate=99.9%, average queries=127.0, median queries=23.0
11514: attack success rate=99.9%, average queries=127.0, median queries=23.0
11515: attack success rate=99.9%, average queries=127.0, median queries=23.0
11516: attack success rate=99.9%, average queries=127.0, median queries=23.0
11517: attack success rate=99.9%, average queries=127.0, median queries=23.0
11518: attack success rate=99.9%, average queries=127.0, median queries=23.0
11519: attack success rate=99.9%, average queries=127.0, median queries=23.0
11520: attack success rate=99.9%, average queries=127.0, median queries=23.0
11521: attack success rate=99.9%, average queries=127.0, median queries=23.0
11522: attack success rate=99.9%, average queries=127.0, median queries=23.0
11523: attack success rate=99.9%, average queries=127.0, median queries=23.0
11524: attack success rate=99.9%, average queries=127.0, median queries=23.0
11525: attack success rate=99.9%, average queries=127.0, median queries=23.0
11526: attack success rate=99.9%, average queries=127.0, median queries=23.0
11527: attack success rate=99.9%, average queries=127.0, median queries=23.0
11528: attack success rate=99.9%, average queries=127.0, median queries=23.0
11529: attack success rate=99.9%, average queries=127.0, median queries=23.0
11530: attack success rate=99.9%, average queries=127.0, median queries=23.0
11531: attack success rate=99.9%, average queries=127.0, median queries=23.0
11532: attack success rate=99.9%, average queries=127.0, median queries=23.0
11533: attack success rate=99.9%, average queries=127.0, median queries=23.0
11534: attack success rate=99.9%, average queries=127.0, median queries=23.0
11535: attack success rate=99.9%, average queries=127.0, median queries=23.0
11536: attack success rate=99.9%, average queries=127.0, median queries=23.0
11537: attack success rate=99.9%, average queries=127.0, median queries=23.0
11538: attack success rate=99.9%, average queries=127.0, median queries=23.0
11539: attack success rate=99.9%, average queries=127.0, median queries=23.0
11540: attack success rate=99.9%, average queries=127.0, median queries=23.0
11541: attack success rate=99.9%, average queries=127.0, median queries=23.0
11542: attack success rate=99.9%, average queries=127.0, median queries=23.0
11543: attack success rate=99.9%, average queries=127.0, median queries=23.0
11544: attack success rate=99.9%, average queries=127.0, median queries=23.0
11545: attack success rate=99.9%, average queries=127.0, median queries=23.0
11546: attack success rate=99.9%, average queries=127.0, median queries=23.0
11547: attack success rate=99.9%, average queries=127.0, median queries=23.0
11548: attack success rate=99.9%, average queries=127.0, median queries=23.0
11549: attack success rate=99.9%, average queries=127.0, median queries=23.0
11550: attack success rate=99.9%, average queries=127.0, median queries=23.0
11551: attack success rate=99.9%, average queries=127.0, median queries=23.0
