Basic Parameters: 2024-09-22_15-27-05 model=imagenet_inception dataset=imagenet n_ex=1000 eps=5.0 p=0.103 n_iter=10000
Clean accuracy: 76.10%
6626: attack success rate=90.5%, average queries=807.4, median queries=297.0
6627: attack success rate=90.5%, average queries=807.4, median queries=297.0
6628: attack success rate=90.5%, average queries=807.4, median queries=297.0
6629: attack success rate=90.5%, average queries=807.4, median queries=297.0
6630: attack success rate=90.5%, average queries=807.4, median queries=297.0
6631: attack success rate=90.5%, average queries=807.4, median queries=297.0
6632: attack success rate=90.5%, average queries=807.4, median queries=297.0
6633: attack success rate=90.5%, average queries=807.4, median queries=297.0
6634: attack success rate=90.5%, average queries=807.4, median queries=297.0
6635: attack success rate=90.5%, average queries=807.4, median queries=297.0
6636: attack success rate=90.5%, average queries=807.4, median queries=297.0
6637: attack success rate=90.5%, average queries=807.4, median queries=297.0
6638: attack success rate=90.5%, average queries=807.4, median queries=297.0
6639: attack success rate=90.5%, average queries=807.4, median queries=297.0
6640: attack success rate=90.5%, average queries=807.4, median queries=297.0
6641: attack success rate=90.5%, average queries=807.4, median queries=297.0
6642: attack success rate=90.5%, average queries=807.4, median queries=297.0
6643: attack success rate=90.5%, average queries=807.4, median queries=297.0
6644: attack success rate=90.5%, average queries=807.4, median queries=297.0
6645: attack success rate=90.5%, average queries=807.4, median queries=297.0
6646: attack success rate=90.5%, average queries=807.4, median queries=297.0
6647: attack success rate=90.5%, average queries=807.4, median queries=297.0
6648: attack success rate=90.5%, average queries=807.4, median queries=297.0
6649: attack success rate=90.5%, average queries=807.4, median queries=297.0
6650: attack success rate=90.5%, average queries=807.4, median queries=297.0
6651: attack success rate=90.5%, average queries=807.4, median queries=297.0
6652: attack success rate=90.5%, average queries=807.4, median queries=297.0
6653: attack success rate=90.5%, average queries=807.4, median queries=297.0
6654: attack success rate=90.5%, average queries=807.4, median queries=297.0
6655: attack success rate=90.5%, average queries=807.4, median queries=297.0
6656: attack success rate=90.5%, average queries=807.4, median queries=297.0
6657: attack success rate=90.5%, average queries=807.4, median queries=297.0
6658: attack success rate=90.5%, average queries=807.4, median queries=297.0
6659: attack success rate=90.5%, average queries=807.4, median queries=297.0
6660: attack success rate=90.5%, average queries=807.4, median queries=297.0
6661: attack success rate=90.5%, average queries=807.4, median queries=297.0
6662: attack success rate=90.5%, average queries=807.4, median queries=297.0
6663: attack success rate=90.5%, average queries=807.4, median queries=297.0
6664: attack success rate=90.5%, average queries=807.4, median queries=297.0
6665: attack success rate=90.5%, average queries=807.4, median queries=297.0
6666: attack success rate=90.5%, average queries=807.4, median queries=297.0
6667: attack success rate=90.5%, average queries=807.4, median queries=297.0
6668: attack success rate=90.5%, average queries=807.4, median queries=297.0
6669: attack success rate=90.5%, average queries=807.4, median queries=297.0
6670: attack success rate=90.5%, average queries=807.4, median queries=297.0
6671: attack success rate=90.5%, average queries=807.4, median queries=297.0
6672: attack success rate=90.5%, average queries=807.4, median queries=297.0
6673: attack success rate=90.5%, average queries=807.4, median queries=297.0
6674: attack success rate=90.5%, average queries=807.4, median queries=297.0
6675: attack success rate=90.5%, average queries=807.4, median queries=297.0
6676: attack success rate=90.5%, average queries=807.4, median queries=297.0
6677: attack success rate=90.5%, average queries=807.4, median queries=297.0
6678: attack success rate=90.5%, average queries=807.4, median queries=297.0
6679: attack success rate=90.5%, average queries=807.4, median queries=297.0
6680: attack success rate=90.5%, average queries=807.4, median queries=297.0
6681: attack success rate=90.5%, average queries=807.4, median queries=297.0
6682: attack success rate=90.5%, average queries=807.4, median queries=297.0
6683: attack success rate=90.5%, average queries=807.4, median queries=297.0
6684: attack success rate=90.5%, average queries=807.4, median queries=297.0
6685: attack success rate=90.5%, average queries=807.4, median queries=297.0
6686: attack success rate=90.5%, average queries=807.4, median queries=297.0
6687: attack success rate=90.5%, average queries=807.4, median queries=297.0
6688: attack success rate=90.5%, average queries=807.4, median queries=297.0
6689: attack success rate=90.5%, average queries=807.4, median queries=297.0
6690: attack success rate=90.5%, average queries=807.4, median queries=297.0
6691: attack success rate=90.5%, average queries=807.4, median queries=297.0
6692: attack success rate=90.5%, average queries=807.4, median queries=297.0
6693: attack success rate=90.5%, average queries=807.4, median queries=297.0
6694: attack success rate=90.5%, average queries=807.4, median queries=297.0
6695: attack success rate=90.5%, average queries=807.4, median queries=297.0
6696: attack success rate=90.5%, average queries=807.4, median queries=297.0
6697: attack success rate=90.5%, average queries=807.4, median queries=297.0
6698: attack success rate=90.5%, average queries=807.4, median queries=297.0
6699: attack success rate=90.5%, average queries=807.4, median queries=297.0
6700: attack success rate=90.5%, average queries=807.4, median queries=297.0
6701: attack success rate=90.5%, average queries=807.4, median queries=297.0
6702: attack success rate=90.5%, average queries=807.4, median queries=297.0
6703: attack success rate=90.5%, average queries=807.4, median queries=297.0
6704: attack success rate=90.5%, average queries=807.4, median queries=297.0
6705: attack success rate=90.5%, average queries=807.4, median queries=297.0
6706: attack success rate=90.5%, average queries=807.4, median queries=297.0
6707: attack success rate=90.5%, average queries=807.4, median queries=297.0
6708: attack success rate=90.5%, average queries=807.4, median queries=297.0
6709: attack success rate=90.5%, average queries=807.4, median queries=297.0
6710: attack success rate=90.5%, average queries=807.4, median queries=297.0
6711: attack success rate=90.5%, average queries=807.4, median queries=297.0
6712: attack success rate=90.5%, average queries=807.4, median queries=297.0
6713: attack success rate=90.5%, average queries=807.4, median queries=297.0
6714: attack success rate=90.5%, average queries=807.4, median queries=297.0
6715: attack success rate=90.5%, average queries=807.4, median queries=297.0
6716: attack success rate=90.5%, average queries=807.4, median queries=297.0
6717: attack success rate=90.5%, average queries=807.4, median queries=297.0
6718: attack success rate=90.5%, average queries=807.4, median queries=297.0
6719: attack success rate=90.5%, average queries=807.4, median queries=297.0
6720: attack success rate=90.5%, average queries=807.4, median queries=297.0
6721: attack success rate=90.5%, average queries=807.4, median queries=297.0
6722: attack success rate=90.5%, average queries=807.4, median queries=297.0
6723: attack success rate=90.5%, average queries=807.4, median queries=297.0
6724: attack success rate=90.5%, average queries=807.4, median queries=297.0
6725: attack success rate=90.5%, average queries=807.4, median queries=297.0
6726: attack success rate=90.5%, average queries=807.4, median queries=297.0
6727: attack success rate=90.5%, average queries=807.4, median queries=297.0
6728: attack success rate=90.5%, average queries=807.4, median queries=297.0
6729: attack success rate=90.5%, average queries=807.4, median queries=297.0
6730: attack success rate=90.5%, average queries=807.4, median queries=297.0
6731: attack success rate=90.5%, average queries=807.4, median queries=297.0
6732: attack success rate=90.5%, average queries=807.4, median queries=297.0
6733: attack success rate=90.5%, average queries=807.4, median queries=297.0
6734: attack success rate=90.5%, average queries=807.4, median queries=297.0
6735: attack success rate=90.5%, average queries=807.4, median queries=297.0
6736: attack success rate=90.5%, average queries=807.4, median queries=297.0
6737: attack success rate=90.5%, average queries=807.4, median queries=297.0
6738: attack success rate=90.5%, average queries=807.4, median queries=297.0
6739: attack success rate=90.5%, average queries=807.4, median queries=297.0
6740: attack success rate=90.5%, average queries=807.4, median queries=297.0
6741: attack success rate=90.5%, average queries=807.4, median queries=297.0
6742: attack success rate=90.5%, average queries=807.4, median queries=297.0
6743: attack success rate=90.5%, average queries=807.4, median queries=297.0
6744: attack success rate=90.5%, average queries=807.4, median queries=297.0
6745: attack success rate=90.5%, average queries=807.4, median queries=297.0
6746: attack success rate=90.5%, average queries=807.4, median queries=297.0
6747: attack success rate=90.5%, average queries=807.4, median queries=297.0
6748: attack success rate=90.5%, average queries=807.4, median queries=297.0
6749: attack success rate=90.5%, average queries=807.4, median queries=297.0
6750: attack success rate=90.5%, average queries=807.4, median queries=297.0
6751: attack success rate=90.5%, average queries=807.4, median queries=297.0
6752: attack success rate=90.5%, average queries=807.4, median queries=297.0
6753: attack success rate=90.5%, average queries=807.4, median queries=297.0
6754: attack success rate=90.5%, average queries=807.4, median queries=297.0
6755: attack success rate=90.5%, average queries=807.4, median queries=297.0
6756: attack success rate=90.5%, average queries=807.4, median queries=297.0
6757: attack success rate=90.5%, average queries=807.4, median queries=297.0
6758: attack success rate=90.5%, average queries=807.4, median queries=297.0
6759: attack success rate=90.5%, average queries=807.4, median queries=297.0
6760: attack success rate=90.5%, average queries=807.4, median queries=297.0
6761: attack success rate=90.5%, average queries=807.4, median queries=297.0
6762: attack success rate=90.5%, average queries=807.4, median queries=297.0
6763: attack success rate=90.5%, average queries=807.4, median queries=297.0
6764: attack success rate=90.5%, average queries=807.4, median queries=297.0
6765: attack success rate=90.5%, average queries=807.4, median queries=297.0
6766: attack success rate=90.5%, average queries=807.4, median queries=297.0
6767: attack success rate=90.5%, average queries=807.4, median queries=297.0
6768: attack success rate=90.5%, average queries=807.4, median queries=297.0
6769: attack success rate=90.5%, average queries=807.4, median queries=297.0
6770: attack success rate=90.5%, average queries=807.4, median queries=297.0
6771: attack success rate=90.5%, average queries=807.4, median queries=297.0
6772: attack success rate=90.5%, average queries=807.4, median queries=297.0
6773: attack success rate=90.5%, average queries=807.4, median queries=297.0
6774: attack success rate=90.5%, average queries=807.4, median queries=297.0
6775: attack success rate=90.5%, average queries=807.4, median queries=297.0
6776: attack success rate=90.5%, average queries=807.4, median queries=297.0
6777: attack success rate=90.5%, average queries=807.4, median queries=297.0
6778: attack success rate=90.5%, average queries=807.4, median queries=297.0
6779: attack success rate=90.5%, average queries=807.4, median queries=297.0
6780: attack success rate=90.5%, average queries=807.4, median queries=297.0
6781: attack success rate=90.5%, average queries=807.4, median queries=297.0
6782: attack success rate=90.5%, average queries=807.4, median queries=297.0
6783: attack success rate=90.5%, average queries=807.4, median queries=297.0
6784: attack success rate=90.5%, average queries=807.4, median queries=297.0
6785: attack success rate=90.5%, average queries=807.4, median queries=297.0
6786: attack success rate=90.5%, average queries=807.4, median queries=297.0
6787: attack success rate=90.5%, average queries=807.4, median queries=297.0
6788: attack success rate=90.5%, average queries=807.4, median queries=297.0
6789: attack success rate=90.5%, average queries=807.4, median queries=297.0
6790: attack success rate=90.5%, average queries=807.4, median queries=297.0
6791: attack success rate=90.5%, average queries=807.4, median queries=297.0
6792: attack success rate=90.5%, average queries=807.4, median queries=297.0
6793: attack success rate=90.5%, average queries=807.4, median queries=297.0
6794: attack success rate=90.5%, average queries=807.4, median queries=297.0
6795: attack success rate=90.5%, average queries=807.4, median queries=297.0
6796: attack success rate=90.5%, average queries=807.4, median queries=297.0
6797: attack success rate=90.5%, average queries=807.4, median queries=297.0
6798: attack success rate=90.5%, average queries=807.4, median queries=297.0
6799: attack success rate=90.5%, average queries=807.4, median queries=297.0
6800: attack success rate=90.5%, average queries=807.4, median queries=297.0
6801: attack success rate=90.5%, average queries=807.4, median queries=297.0
6802: attack success rate=90.5%, average queries=807.4, median queries=297.0
6803: attack success rate=90.5%, average queries=807.4, median queries=297.0
6804: attack success rate=90.5%, average queries=807.4, median queries=297.0
6805: attack success rate=90.5%, average queries=807.4, median queries=297.0
6806: attack success rate=90.5%, average queries=807.4, median queries=297.0
6807: attack success rate=90.5%, average queries=807.4, median queries=297.0
6808: attack success rate=90.5%, average queries=807.4, median queries=297.0
6809: attack success rate=90.5%, average queries=807.4, median queries=297.0
6810: attack success rate=90.5%, average queries=807.4, median queries=297.0
6811: attack success rate=90.5%, average queries=807.4, median queries=297.0
6812: attack success rate=90.5%, average queries=807.4, median queries=297.0
6813: attack success rate=90.5%, average queries=807.4, median queries=297.0
6814: attack success rate=90.5%, average queries=807.4, median queries=297.0
6815: attack success rate=90.5%, average queries=807.4, median queries=297.0
6816: attack success rate=90.5%, average queries=807.4, median queries=297.0
6817: attack success rate=90.5%, average queries=807.4, median queries=297.0
6818: attack success rate=90.5%, average queries=807.4, median queries=297.0
6819: attack success rate=90.5%, average queries=807.4, median queries=297.0
6820: attack success rate=90.5%, average queries=807.4, median queries=297.0
6821: attack success rate=90.5%, average queries=807.4, median queries=297.0
6822: attack success rate=90.5%, average queries=807.4, median queries=297.0
6823: attack success rate=90.5%, average queries=807.4, median queries=297.0
6824: attack success rate=90.5%, average queries=807.4, median queries=297.0
6825: attack success rate=90.5%, average queries=807.4, median queries=297.0
6826: attack success rate=90.5%, average queries=807.4, median queries=297.0
6827: attack success rate=90.5%, average queries=807.4, median queries=297.0
6828: attack success rate=90.5%, average queries=807.4, median queries=297.0
6829: attack success rate=90.5%, average queries=807.4, median queries=297.0
6830: attack success rate=90.5%, average queries=807.4, median queries=297.0
6831: attack success rate=90.5%, average queries=807.4, median queries=297.0
6832: attack success rate=90.5%, average queries=807.4, median queries=297.0
6833: attack success rate=90.5%, average queries=807.4, median queries=297.0
6834: attack success rate=90.5%, average queries=807.4, median queries=297.0
6835: attack success rate=90.5%, average queries=807.4, median queries=297.0
6836: attack success rate=90.5%, average queries=807.4, median queries=297.0
6837: attack success rate=90.5%, average queries=807.4, median queries=297.0
6838: attack success rate=90.5%, average queries=807.4, median queries=297.0
6839: attack success rate=90.5%, average queries=807.4, median queries=297.0
6840: attack success rate=90.5%, average queries=807.4, median queries=297.0
6841: attack success rate=90.5%, average queries=807.4, median queries=297.0
6842: attack success rate=90.5%, average queries=807.4, median queries=297.0
6843: attack success rate=90.5%, average queries=807.4, median queries=297.0
6844: attack success rate=90.5%, average queries=807.4, median queries=297.0
6845: attack success rate=90.5%, average queries=807.4, median queries=297.0
6846: attack success rate=90.5%, average queries=807.4, median queries=297.0
6847: attack success rate=90.5%, average queries=807.4, median queries=297.0
6848: attack success rate=90.5%, average queries=807.4, median queries=297.0
6849: attack success rate=90.5%, average queries=807.4, median queries=297.0
6850: attack success rate=90.5%, average queries=807.4, median queries=297.0
6851: attack success rate=90.5%, average queries=807.4, median queries=297.0
6852: attack success rate=90.5%, average queries=807.4, median queries=297.0
6853: attack success rate=90.5%, average queries=807.4, median queries=297.0
6854: attack success rate=90.5%, average queries=807.4, median queries=297.0
6855: attack success rate=90.5%, average queries=807.4, median queries=297.0
6856: attack success rate=90.5%, average queries=807.4, median queries=297.0
6857: attack success rate=90.5%, average queries=807.4, median queries=297.0
6858: attack success rate=90.5%, average queries=807.4, median queries=297.0
6859: attack success rate=90.5%, average queries=807.4, median queries=297.0
6860: attack success rate=90.5%, average queries=807.4, median queries=297.0
6861: attack success rate=90.5%, average queries=807.4, median queries=297.0
6862: attack success rate=90.5%, average queries=807.4, median queries=297.0
6863: attack success rate=90.5%, average queries=807.4, median queries=297.0
6864: attack success rate=90.5%, average queries=807.4, median queries=297.0
6865: attack success rate=90.5%, average queries=807.4, median queries=297.0
6866: attack success rate=90.5%, average queries=807.4, median queries=297.0
6867: attack success rate=90.5%, average queries=807.4, median queries=297.0
6868: attack success rate=90.5%, average queries=807.4, median queries=297.0
6869: attack success rate=90.5%, average queries=807.4, median queries=297.0
6870: attack success rate=90.5%, average queries=807.4, median queries=297.0
6871: attack success rate=90.5%, average queries=807.4, median queries=297.0
6872: attack success rate=90.5%, average queries=807.4, median queries=297.0
6873: attack success rate=90.5%, average queries=807.4, median queries=297.0
6874: attack success rate=90.5%, average queries=807.4, median queries=297.0
6875: attack success rate=90.5%, average queries=807.4, median queries=297.0
6876: attack success rate=90.5%, average queries=807.4, median queries=297.0
6877: attack success rate=90.5%, average queries=807.4, median queries=297.0
6878: attack success rate=90.5%, average queries=807.4, median queries=297.0
6879: attack success rate=90.5%, average queries=807.4, median queries=297.0
6880: attack success rate=90.5%, average queries=807.4, median queries=297.0
6881: attack success rate=90.5%, average queries=807.4, median queries=297.0
6882: attack success rate=90.5%, average queries=807.4, median queries=297.0
6883: attack success rate=90.5%, average queries=807.4, median queries=297.0
6884: attack success rate=90.5%, average queries=807.4, median queries=297.0
6885: attack success rate=90.5%, average queries=807.4, median queries=297.0
6886: attack success rate=90.5%, average queries=807.4, median queries=297.0
6887: attack success rate=90.6%, average queries=814.1, median queries=300.0
6888: attack success rate=90.6%, average queries=814.1, median queries=300.0
6889: attack success rate=90.6%, average queries=814.1, median queries=300.0
6890: attack success rate=90.6%, average queries=814.1, median queries=300.0
6891: attack success rate=90.6%, average queries=814.1, median queries=300.0
6892: attack success rate=90.6%, average queries=814.1, median queries=300.0
6893: attack success rate=90.6%, average queries=814.1, median queries=300.0
6894: attack success rate=90.6%, average queries=814.1, median queries=300.0
6895: attack success rate=90.6%, average queries=814.1, median queries=300.0
6896: attack success rate=90.6%, average queries=814.1, median queries=300.0
6897: attack success rate=90.6%, average queries=814.1, median queries=300.0
6898: attack success rate=90.6%, average queries=814.1, median queries=300.0
6899: attack success rate=90.6%, average queries=814.1, median queries=300.0
6900: attack success rate=90.6%, average queries=814.1, median queries=300.0
6901: attack success rate=90.6%, average queries=814.1, median queries=300.0
6902: attack success rate=90.6%, average queries=814.1, median queries=300.0
6903: attack success rate=90.6%, average queries=814.1, median queries=300.0
6904: attack success rate=90.6%, average queries=814.1, median queries=300.0
6905: attack success rate=90.6%, average queries=814.1, median queries=300.0
6906: attack success rate=90.6%, average queries=814.1, median queries=300.0
6907: attack success rate=90.6%, average queries=814.1, median queries=300.0
6908: attack success rate=90.6%, average queries=814.1, median queries=300.0
6909: attack success rate=90.6%, average queries=814.1, median queries=300.0
6910: attack success rate=90.6%, average queries=814.1, median queries=300.0
6911: attack success rate=90.6%, average queries=814.1, median queries=300.0
6912: attack success rate=90.6%, average queries=814.1, median queries=300.0
6913: attack success rate=90.6%, average queries=814.1, median queries=300.0
6914: attack success rate=90.6%, average queries=814.1, median queries=300.0
6915: attack success rate=90.6%, average queries=814.1, median queries=300.0
6916: attack success rate=90.7%, average queries=820.8, median queries=303.0
6917: attack success rate=90.7%, average queries=820.8, median queries=303.0
6918: attack success rate=90.7%, average queries=820.8, median queries=303.0
6919: attack success rate=90.7%, average queries=820.8, median queries=303.0
6920: attack success rate=90.7%, average queries=820.8, median queries=303.0
6921: attack success rate=90.7%, average queries=820.8, median queries=303.0
6922: attack success rate=90.7%, average queries=820.8, median queries=303.0
6923: attack success rate=90.7%, average queries=820.8, median queries=303.0
6924: attack success rate=90.8%, average queries=827.5, median queries=305.0
6925: attack success rate=90.8%, average queries=827.5, median queries=305.0
6926: attack success rate=90.8%, average queries=827.5, median queries=305.0
6927: attack success rate=90.8%, average queries=827.5, median queries=305.0
6928: attack success rate=90.8%, average queries=827.5, median queries=305.0
6929: attack success rate=90.8%, average queries=827.5, median queries=305.0
6930: attack success rate=90.8%, average queries=827.5, median queries=305.0
6931: attack success rate=90.8%, average queries=827.5, median queries=305.0
6932: attack success rate=90.8%, average queries=827.5, median queries=305.0
6933: attack success rate=90.8%, average queries=827.5, median queries=305.0
6934: attack success rate=90.8%, average queries=827.5, median queries=305.0
6935: attack success rate=90.8%, average queries=827.5, median queries=305.0
6936: attack success rate=90.8%, average queries=827.5, median queries=305.0
6937: attack success rate=90.8%, average queries=827.5, median queries=305.0
6938: attack success rate=90.8%, average queries=827.5, median queries=305.0
6939: attack success rate=90.8%, average queries=827.5, median queries=305.0
6940: attack success rate=90.8%, average queries=827.5, median queries=305.0
6941: attack success rate=90.8%, average queries=827.5, median queries=305.0
6942: attack success rate=90.8%, average queries=827.5, median queries=305.0
6943: attack success rate=90.8%, average queries=827.5, median queries=305.0
6944: attack success rate=90.8%, average queries=827.5, median queries=305.0
6945: attack success rate=90.8%, average queries=827.5, median queries=305.0
6946: attack success rate=90.8%, average queries=827.5, median queries=305.0
6947: attack success rate=90.8%, average queries=827.5, median queries=305.0
6948: attack success rate=90.8%, average queries=827.5, median queries=305.0
6949: attack success rate=90.8%, average queries=827.5, median queries=305.0
6950: attack success rate=90.8%, average queries=827.5, median queries=305.0
6951: attack success rate=90.8%, average queries=827.5, median queries=305.0
6952: attack success rate=90.8%, average queries=827.5, median queries=305.0
6953: attack success rate=90.8%, average queries=827.5, median queries=305.0
6954: attack success rate=90.8%, average queries=827.5, median queries=305.0
6955: attack success rate=90.8%, average queries=827.5, median queries=305.0
6956: attack success rate=90.8%, average queries=827.5, median queries=305.0
6957: attack success rate=90.8%, average queries=827.5, median queries=305.0
6958: attack success rate=90.8%, average queries=827.5, median queries=305.0
6959: attack success rate=90.8%, average queries=827.5, median queries=305.0
6960: attack success rate=90.8%, average queries=827.5, median queries=305.0
6961: attack success rate=90.9%, average queries=834.3, median queries=307.0
6962: attack success rate=90.9%, average queries=834.3, median queries=307.0
6963: attack success rate=90.9%, average queries=834.3, median queries=307.0
6964: attack success rate=90.9%, average queries=834.3, median queries=307.0
6965: attack success rate=90.9%, average queries=834.3, median queries=307.0
6966: attack success rate=90.9%, average queries=834.3, median queries=307.0
6967: attack success rate=90.9%, average queries=834.3, median queries=307.0
6968: attack success rate=90.9%, average queries=834.3, median queries=307.0
6969: attack success rate=90.9%, average queries=834.3, median queries=307.0
6970: attack success rate=90.9%, average queries=834.3, median queries=307.0
6971: attack success rate=90.9%, average queries=834.3, median queries=307.0
6972: attack success rate=90.9%, average queries=834.3, median queries=307.0
6973: attack success rate=90.9%, average queries=834.3, median queries=307.0
6974: attack success rate=90.9%, average queries=834.3, median queries=307.0
6975: attack success rate=90.9%, average queries=834.3, median queries=307.0
6976: attack success rate=90.9%, average queries=834.3, median queries=307.0
6977: attack success rate=90.9%, average queries=834.3, median queries=307.0
6978: attack success rate=90.9%, average queries=834.3, median queries=307.0
6979: attack success rate=90.9%, average queries=834.3, median queries=307.0
6980: attack success rate=90.9%, average queries=834.3, median queries=307.0
6981: attack success rate=90.9%, average queries=834.3, median queries=307.0
6982: attack success rate=90.9%, average queries=834.3, median queries=307.0
6983: attack success rate=90.9%, average queries=834.3, median queries=307.0
6984: attack success rate=90.9%, average queries=834.3, median queries=307.0
6985: attack success rate=90.9%, average queries=834.3, median queries=307.0
6986: attack success rate=90.9%, average queries=834.3, median queries=307.0
6987: attack success rate=90.9%, average queries=834.3, median queries=307.0
6988: attack success rate=90.9%, average queries=834.3, median queries=307.0
6989: attack success rate=90.9%, average queries=834.3, median queries=307.0
6990: attack success rate=90.9%, average queries=834.3, median queries=307.0
6991: attack success rate=90.9%, average queries=834.3, median queries=307.0
6992: attack success rate=90.9%, average queries=834.3, median queries=307.0
6993: attack success rate=90.9%, average queries=834.3, median queries=307.0
6994: attack success rate=90.9%, average queries=834.3, median queries=307.0
6995: attack success rate=90.9%, average queries=834.3, median queries=307.0
6996: attack success rate=90.9%, average queries=834.3, median queries=307.0
6997: attack success rate=90.9%, average queries=834.3, median queries=307.0
6998: attack success rate=90.9%, average queries=834.3, median queries=307.0
6999: attack success rate=90.9%, average queries=834.3, median queries=307.0
7000: attack success rate=90.9%, average queries=834.3, median queries=307.0
7001: attack success rate=90.9%, average queries=834.3, median queries=307.0
7002: attack success rate=90.9%, average queries=834.3, median queries=307.0
7003: attack success rate=90.9%, average queries=834.3, median queries=307.0
7004: attack success rate=90.9%, average queries=834.3, median queries=307.0
7005: attack success rate=90.9%, average queries=834.3, median queries=307.0
7006: attack success rate=90.9%, average queries=834.3, median queries=307.0
7007: attack success rate=90.9%, average queries=834.3, median queries=307.0
7008: attack success rate=90.9%, average queries=834.3, median queries=307.0
7009: attack success rate=90.9%, average queries=834.3, median queries=307.0
7010: attack success rate=90.9%, average queries=834.3, median queries=307.0
7011: attack success rate=90.9%, average queries=834.3, median queries=307.0
7012: attack success rate=90.9%, average queries=834.3, median queries=307.0
7013: attack success rate=90.9%, average queries=834.3, median queries=307.0
7014: attack success rate=90.9%, average queries=834.3, median queries=307.0
7015: attack success rate=90.9%, average queries=834.3, median queries=307.0
7016: attack success rate=90.9%, average queries=834.3, median queries=307.0
7017: attack success rate=90.9%, average queries=834.3, median queries=307.0
7018: attack success rate=90.9%, average queries=834.3, median queries=307.0
7019: attack success rate=90.9%, average queries=834.3, median queries=307.0
7020: attack success rate=90.9%, average queries=834.3, median queries=307.0
7021: attack success rate=90.9%, average queries=834.3, median queries=307.0
7022: attack success rate=90.9%, average queries=834.3, median queries=307.0
7023: attack success rate=90.9%, average queries=834.3, median queries=307.0
7024: attack success rate=90.9%, average queries=834.3, median queries=307.0
7025: attack success rate=90.9%, average queries=834.3, median queries=307.0
7026: attack success rate=90.9%, average queries=834.3, median queries=307.0
7027: attack success rate=90.9%, average queries=834.3, median queries=307.0
7028: attack success rate=90.9%, average queries=834.3, median queries=307.0
7029: attack success rate=90.9%, average queries=834.3, median queries=307.0
7030: attack success rate=90.9%, average queries=834.3, median queries=307.0
7031: attack success rate=90.9%, average queries=834.3, median queries=307.0
7032: attack success rate=90.9%, average queries=834.3, median queries=307.0
7033: attack success rate=90.9%, average queries=834.3, median queries=307.0
7034: attack success rate=90.9%, average queries=834.3, median queries=307.0
7035: attack success rate=90.9%, average queries=834.3, median queries=307.0
7036: attack success rate=90.9%, average queries=834.3, median queries=307.0
7037: attack success rate=90.9%, average queries=834.3, median queries=307.0
7038: attack success rate=90.9%, average queries=834.3, median queries=307.0
7039: attack success rate=90.9%, average queries=834.3, median queries=307.0
7040: attack success rate=90.9%, average queries=834.3, median queries=307.0
7041: attack success rate=90.9%, average queries=834.3, median queries=307.0
7042: attack success rate=90.9%, average queries=834.3, median queries=307.0
7043: attack success rate=90.9%, average queries=834.3, median queries=307.0
7044: attack success rate=90.9%, average queries=834.3, median queries=307.0
7045: attack success rate=90.9%, average queries=834.3, median queries=307.0
7046: attack success rate=90.9%, average queries=834.3, median queries=307.0
7047: attack success rate=90.9%, average queries=834.3, median queries=307.0
7048: attack success rate=90.9%, average queries=834.3, median queries=307.0
7049: attack success rate=90.9%, average queries=834.3, median queries=307.0
7050: attack success rate=90.9%, average queries=834.3, median queries=307.0
7051: attack success rate=90.9%, average queries=834.3, median queries=307.0
7052: attack success rate=90.9%, average queries=834.3, median queries=307.0
7053: attack success rate=90.9%, average queries=834.3, median queries=307.0
7054: attack success rate=90.9%, average queries=834.3, median queries=307.0
7055: attack success rate=90.9%, average queries=834.3, median queries=307.0
7056: attack success rate=90.9%, average queries=834.3, median queries=307.0
7057: attack success rate=90.9%, average queries=834.3, median queries=307.0
7058: attack success rate=90.9%, average queries=834.3, median queries=307.0
7059: attack success rate=90.9%, average queries=834.3, median queries=307.0
7060: attack success rate=90.9%, average queries=834.3, median queries=307.0
7061: attack success rate=90.9%, average queries=834.3, median queries=307.0
7062: attack success rate=90.9%, average queries=834.3, median queries=307.0
7063: attack success rate=90.9%, average queries=834.3, median queries=307.0
7064: attack success rate=90.9%, average queries=834.3, median queries=307.0
7065: attack success rate=90.9%, average queries=834.3, median queries=307.0
7066: attack success rate=90.9%, average queries=834.3, median queries=307.0
7067: attack success rate=90.9%, average queries=834.3, median queries=307.0
7068: attack success rate=90.9%, average queries=834.3, median queries=307.0
7069: attack success rate=90.9%, average queries=834.3, median queries=307.0
7070: attack success rate=90.9%, average queries=834.3, median queries=307.0
7071: attack success rate=90.9%, average queries=834.3, median queries=307.0
7072: attack success rate=90.9%, average queries=834.3, median queries=307.0
7073: attack success rate=90.9%, average queries=834.3, median queries=307.0
7074: attack success rate=90.9%, average queries=834.3, median queries=307.0
7075: attack success rate=90.9%, average queries=834.3, median queries=307.0
7076: attack success rate=90.9%, average queries=834.3, median queries=307.0
7077: attack success rate=90.9%, average queries=834.3, median queries=307.0
7078: attack success rate=90.9%, average queries=834.3, median queries=307.0
7079: attack success rate=90.9%, average queries=834.3, median queries=307.0
7080: attack success rate=90.9%, average queries=834.3, median queries=307.0
7081: attack success rate=90.9%, average queries=834.3, median queries=307.0
7082: attack success rate=90.9%, average queries=834.3, median queries=307.0
7083: attack success rate=90.9%, average queries=834.3, median queries=307.0
7084: attack success rate=90.9%, average queries=834.3, median queries=307.0
7085: attack success rate=90.9%, average queries=834.3, median queries=307.0
7086: attack success rate=90.9%, average queries=834.3, median queries=307.0
7087: attack success rate=90.9%, average queries=834.3, median queries=307.0
7088: attack success rate=90.9%, average queries=834.3, median queries=307.0
